DateTime,Open,High,Low,Close,Volume
2/22/2024 15:20,45.7797955,46.38843168,45.58279134,45.9955258,844
2/22/2024 15:25,45.9955258,46.36053973,45.54847435,46.13652328,980
2/22/2024 15:30,46.13652328,46.13652328,45.24593102,45.31734738,934
2/23/2024 9:00,40.37026005,41.26133486,40.01102955,41.11399166,784
2/23/2024 9:05,41.11399166,41.33530109,40.57357625,40.78967016,324
2/23/2024 9:10,40.78967016,41.39335759,40.43099191,41.11273999,852
2/23/2024 9:15,41.11273999,41.39271627,40.55967307,40.82225746,863
2/23/2024 9:20,40.82225746,41.4491851,40.40511008,40.67334632,955
2/23/2024 9:25,40.67334632,40.82961396,39.72625513,40.27266706,249
2/23/2024 9:30,40.27266706,40.46864314,39.77093525,40.35815933,982
2/23/2024 9:35,40.35815933,40.75260089,38.36860408,38.71199846,602
2/23/2024 9:40,38.71199846,38.7675871,37.11306643,38.078401,609
2/23/2024 9:45,38.078401,39.44058182,38.01391867,38.75358982,748
2/23/2024 9:50,38.75358982,39.44790149,38.35471048,38.35901344,610
2/23/2024 9:55,38.35901344,39.70043896,38.35901344,39.0015758,130
2/23/2024 10:00,39.0015758,39.02073464,37.74897821,38.04580938,166
2/23/2024 10:05,38.04580938,38.04580938,36.88790404,36.95264779,194
2/23/2024 10:10,36.95264779,37.7311892,36.60264213,36.67410459,946
2/23/2024 10:15,36.67410459,37.81832062,36.47986798,37.69804945,658
2/23/2024 10:20,37.69804945,38.4974841,37.39067483,37.50174764,690
2/23/2024 10:25,37.50174764,37.51233786,36.64148231,37.18053069,424
2/23/2024 10:30,37.18053069,37.21512491,36.5517963,36.65619064,466
2/23/2024 10:35,36.65619064,36.96979383,35.78741627,35.96719679,117
2/23/2024 10:40,35.96719679,36.25510386,34.98068493,35.43809696,815
2/23/2024 10:45,35.43809696,35.55178691,34.39058482,34.66796694,777
2/23/2024 10:50,34.66796694,34.66796694,33.74140959,34.35996014,575
2/23/2024 10:55,34.35996014,34.77488326,33.60933413,33.86616972,462
2/23/2024 11:00,33.86616972,35.20711148,33.86616972,34.39459972,153
2/23/2024 11:05,34.39459972,34.88281244,34.13112067,34.54582613,997
2/23/2024 11:10,34.54582613,35.62291927,34.42216472,35.62291927,441
2/23/2024 11:15,35.62291927,35.70663333,34.96500008,35.13247316,867
2/23/2024 11:20,35.13247316,36.62057344,34.66296973,36.62057344,209
2/23/2024 11:25,36.62057344,36.76688982,35.23698963,36.06010939,273
2/23/2024 11:30,36.06010939,36.6971541,35.80356886,36.24866332,103
2/23/2024 11:35,36.24866332,36.48029637,35.40740685,35.76341209,924
2/23/2024 11:40,35.76341209,35.76341209,33.67475823,33.89850781,350
2/23/2024 11:45,33.89850781,34.28282896,33.39769651,34.01701111,278
2/23/2024 11:50,34.01701111,34.42956286,33.462872,33.95677969,530
2/23/2024 11:55,33.95677969,34.37095922,33.36447276,33.56237854,348
2/23/2024 12:00,33.56237854,33.89819153,32.97412513,33.62526435,605
2/23/2024 12:05,33.62526435,34.49160952,33.3488585,33.70588589,694
2/23/2024 12:10,33.70588589,34.21165816,32.58455961,32.68104886,345
2/23/2024 12:15,32.68104886,33.70479196,32.46909865,33.25034017,538
2/23/2024 12:20,33.25034017,33.52311013,32.39890751,32.39890751,884
2/23/2024 12:25,32.39890751,33.09811866,32.11917683,32.70902646,936
2/23/2024 12:30,32.70902646,32.94965024,31.87874789,31.97327936,805
2/23/2024 12:35,31.97327936,32.12196515,31.25936028,31.81944097,666
2/23/2024 12:40,31.81944097,32.4891372,31.4825707,31.87608487,929
2/23/2024 12:45,31.87608487,32.89069697,31.48773239,32.08615528,108
2/23/2024 12:50,32.08615528,32.46595704,31.38481826,32.32506273,611
2/23/2024 12:55,32.32506273,32.92004236,31.90094063,31.90094063,509
2/23/2024 13:00,31.90094063,32.25352754,31.29300857,31.29300857,995
2/23/2024 13:05,31.29300857,32.20093399,30.66482146,32.20093399,266
2/23/2024 13:10,32.20093399,32.25698153,29.73387995,29.91758756,932
2/23/2024 13:15,29.91758756,31.20619014,29.78348941,30.97286549,106
2/23/2024 13:20,30.97286549,31.29164859,30.0892516,30.85599448,601
2/23/2024 13:25,30.85599448,30.93707069,29.07063914,29.30706891,434
2/23/2024 13:30,29.30706891,29.80614555,28.78997194,29.29170503,291
2/23/2024 13:35,29.29170503,30.19820721,29.23090792,29.56628632,612
2/23/2024 13:40,29.56628632,29.92696348,27.98821052,27.98821052,265
2/23/2024 13:45,27.98821052,28.09254968,25.83479876,25.88327703,787
2/23/2024 13:50,25.88327703,28.09985821,25.87870864,27.82807346,771
2/23/2024 13:55,27.82807346,28.41789545,27.52959204,27.79291123,316
2/23/2024 14:00,27.79291123,28.04503371,27.19335557,28.04503371,958
2/23/2024 14:05,28.04503371,28.55100646,27.32935331,28.28760393,615
2/23/2024 14:10,28.28760393,28.44218784,26.85710966,26.85710966,754
2/23/2024 14:15,26.85710966,28.08223712,26.40518755,27.99415979,724
2/23/2024 14:20,27.99415979,29.0767996,27.52773204,27.52773204,248
2/23/2024 14:25,27.52773204,28.65653078,27.03972988,28.23426447,953
2/23/2024 14:30,28.23426447,29.66765556,27.97705004,29.66765556,988
2/23/2024 14:35,29.66765556,32.10310689,29.66765556,32.10310689,970
2/23/2024 14:40,32.10310689,33.08404727,32.10310689,32.38897505,814
2/23/2024 14:45,32.38897505,32.78732809,31.58328988,31.97711403,953
2/23/2024 14:50,31.97711403,32.68847342,31.75963705,32.3511392,495
2/23/2024 14:55,32.3511392,33.26156992,31.99118367,32.77339838,293
2/23/2024 15:00,32.77339838,32.81384459,31.54054172,31.65652747,987
2/23/2024 15:05,31.65652747,31.72681052,30.80815985,31.31333892,962
2/23/2024 15:10,31.31333892,32.02535822,31.01479843,32.02535822,934
2/23/2024 15:15,32.02535822,32.42488707,31.72974242,32.01181181,318
2/23/2024 15:20,32.01181181,32.4536991,31.63333322,32.07813232,639
2/23/2024 15:25,32.07813232,32.7952731,31.03377877,32.31451087,173
2/23/2024 15:30,32.31451087,33.46880726,32.29655685,32.79404676,977
2/26/2024 9:00,12.62442501,12.62442501,11.28607195,11.48201332,581
2/26/2024 9:05,11.48201332,11.59807601,10.332345,10.89443572,500
2/26/2024 9:10,10.89443572,11.28400636,10.11163619,10.27908097,745
2/26/2024 9:15,10.27908097,11.16686222,9.774478905,10.47245141,381
2/26/2024 9:20,10.47245141,11.47803212,10.03299936,10.70889004,530
2/26/2024 9:25,10.70889004,10.73551815,9.037809407,9.235494099,631
2/26/2024 9:30,9.235494099,10.23998859,9.235494099,9.856431458,340
2/26/2024 9:35,9.856431458,10.3299541,8.88526015,9.33687518,601
2/26/2024 9:40,9.33687518,9.33687518,7.688944273,8.45617784,271
2/26/2024 9:45,8.45617784,8.966866373,7.629009771,8.78969812,187
2/26/2024 9:50,8.78969812,8.944009012,7.507084105,7.507084105,180
2/26/2024 9:55,7.507084105,8.600878076,7.433266323,7.818121562,308
2/26/2024 10:00,7.818121562,8.009166774,6.096898007,6.551837188,527
2/26/2024 10:05,6.551837188,6.83143974,6.085664822,6.568685225,676
2/26/2024 10:10,6.568685225,7.696914628,6.479570104,7.133448512,865
2/26/2024 10:15,7.133448512,7.133448512,6.124214189,6.790255734,798
2/26/2024 10:20,6.790255734,7.214969027,6.193904659,6.330397502,317
2/26/2024 10:25,6.330397502,6.744342806,5.937622985,6.31904438,269
2/26/2024 10:30,6.31904438,6.31904438,4.82301163,4.883636668,526
2/26/2024 10:35,4.883636668,5.109461648,3.986851556,4.142721706,397
2/26/2024 10:40,4.142721706,4.984848278,3.861623518,3.861623518,772
2/26/2024 10:45,3.861623518,3.861623518,2.491667758,2.998956681,462
2/26/2024 10:50,2.998956681,3.192495344,2.552096111,2.887366231,135
2/26/2024 10:55,2.887366231,3.728073161,1.376494363,1.376494363,700
2/26/2024 11:00,1.376494363,1.837534441,1,1.511572193,286
2/26/2024 11:05,1.511572193,3.380028177,1.511572193,2.868792483,296
2/26/2024 11:10,2.868792483,3.421214677,2.326914941,2.96123933,589
2/26/2024 11:15,2.96123933,3.054034281,1.577078521,1.882907636,615
2/26/2024 11:20,1.882907636,2.777110209,1.51969755,2.475867906,768
2/26/2024 11:25,2.475867906,2.872968786,1.703641932,1.974620535,695
2/26/2024 11:30,1.974620535,1.974620535,1,1.162236246,159
2/26/2024 11:35,1.162236246,1.626163929,1,1.223212883,429
2/26/2024 11:40,1.223212883,1.680273867,1,1.075967232,886
2/26/2024 11:45,1.075967232,1.609416012,1,1.503673671,823
2/26/2024 11:50,1.503673671,2.017307257,1.041497595,1.041497595,727
2/26/2024 11:55,1.041497595,2.415089207,1,2.293920424,737
2/26/2024 12:00,2.293920424,2.759239458,1.931894966,2.737680695,958
2/26/2024 12:05,2.737680695,2.772830573,1.801957608,1.908641213,706
2/26/2024 12:10,1.908641213,3.206479859,1.766215071,3.085770443,593
2/26/2024 12:15,3.085770443,5.229730302,3.011456961,4.924772943,787
2/26/2024 12:20,4.924772943,6.47830271,4.924772943,6.216750932,789
2/26/2024 12:25,6.216750932,6.91902729,5.616556632,5.924892,408
2/26/2024 12:30,5.924892,6.409119394,5.735228432,5.904978694,570
2/26/2024 12:35,5.904978694,5.904978694,3.850965913,4.184479551,626
2/26/2024 12:40,4.184479551,4.184479551,2.819252428,3.386534513,214
2/26/2024 12:45,3.386534513,3.616009893,1.240098513,1.268701723,319
2/26/2024 12:50,1.268701723,2.176767378,1.016539537,1.20449466,141
2/26/2024 12:55,1.20449466,1.571899586,1,1.229160668,344
2/26/2024 13:00,1.229160668,1.731843886,1,1.167842875,753
2/26/2024 13:05,1.167842875,1.804227163,1,1.804227163,816
2/26/2024 13:10,1.804227163,2.118746956,1,1.817592475,293
2/26/2024 13:15,1.817592475,2.131139298,1.519072626,2.125351637,411
2/26/2024 13:20,2.125351637,2.707130127,1.095291795,1.201909571,436
2/26/2024 13:25,1.201909571,1.423391455,1,1.01527205,542
2/26/2024 13:30,1.01527205,1.835194722,1,1.330160548,588
2/26/2024 13:35,1.330160548,1.603722887,1,1.086011925,262
2/26/2024 13:40,1.086011925,1.809587861,1,1.809587861,182
2/26/2024 13:45,1.809587861,1.900099144,1,1.88835179,651
2/26/2024 13:50,1.88835179,2.211246085,1.20314539,1.890810899,197
2/26/2024 13:55,1.890810899,2.050155363,1,1.681724738,793
2/26/2024 14:00,1.681724738,2.146336617,1,1.770465538,495
2/26/2024 14:05,1.770465538,2.112902837,1.294093911,2.112902837,959
2/26/2024 14:10,2.112902837,2.556390453,1.788661263,2.145141811,546
2/26/2024 14:15,2.145141811,3.098834826,1.658379256,3.098834826,380
2/26/2024 14:20,3.098834826,3.844261846,2.908428204,3.122576612,549
2/26/2024 14:25,3.122576612,3.196374769,1.690666058,1.828617866,709
2/26/2024 14:30,1.828617866,2.212577451,1,1,773
2/26/2024 14:35,1,1.913445588,1,1.336836348,473
2/26/2024 14:40,1.336836348,2.848968007,1.171279024,1.402746724,394
2/26/2024 14:45,1.402746724,3.032560672,1.402746724,2.754138896,246
2/26/2024 14:50,2.754138896,3.16280397,2.524963447,2.924595777,139
2/26/2024 14:55,2.924595777,3.130743829,1.333157671,1.673435724,693
2/26/2024 15:00,1.673435724,2.329582046,1.177278719,1.177278719,296
2/26/2024 15:05,1.177278719,2.12290412,1.177278719,1.596123281,118
2/26/2024 15:10,1.596123281,2.981559148,1.596123281,2.586984285,657
2/26/2024 15:15,2.586984285,2.8058083,2.003787608,2.651179687,919
2/26/2024 15:20,2.651179687,3.762455524,1.913684043,3.487576612,503
2/26/2024 15:25,3.487576612,3.86568232,2.119998821,2.277433456,913
2/26/2024 15:30,2.277433456,2.277433456,1,1.940544602,358
2/27/2024 9:00,18.73644102,19.22651585,17.89796851,17.89796851,468
2/27/2024 9:05,17.89796851,18.45529821,17.71998988,18.32167658,715
2/27/2024 9:10,18.32167658,19.99388613,17.81074105,19.99388613,886
2/27/2024 9:15,19.99388613,20.75339235,19.93453188,20.28207891,441
2/27/2024 9:20,20.28207891,21.00649373,19.92102261,20.9524473,636
2/27/2024 9:25,20.9524473,22.15841185,20.90143213,21.26476048,346
2/27/2024 9:30,21.26476048,21.61539788,19.98126644,20.02631201,981
2/27/2024 9:35,20.02631201,20.56783934,19.76178373,19.87421851,974
2/27/2024 9:40,19.87421851,20.39937395,19.50987276,19.89588177,384
2/27/2024 9:45,19.89588177,20.30326993,18.02036671,18.21758257,881
2/27/2024 9:50,18.21758257,18.73281005,17.35178995,18.21403907,741
2/27/2024 9:55,18.21403907,18.73858382,17.7128833,18.21866727,937
2/27/2024 10:00,18.21866727,18.23280375,16.98711849,17.37987711,723
2/27/2024 10:05,17.37987711,18.37494653,17.05375319,17.96272614,545
2/27/2024 10:10,17.96272614,18.7721035,17.77856774,18.7721035,268
2/27/2024 10:15,18.7721035,19.09524476,17.8320446,19.01702016,880
2/27/2024 10:20,19.01702016,19.12225373,17.89746047,18.0806577,816
2/27/2024 10:25,18.0806577,19.09594772,18.0806577,18.92617093,888
2/27/2024 10:30,18.92617093,20.0301874,18.92617093,19.66953075,845
2/27/2024 10:35,19.66953075,19.74325791,18.99018132,19.35710603,471
2/27/2024 10:40,19.35710603,21.81858771,19.35710603,21.67042343,815
2/27/2024 10:45,21.67042343,21.7038249,19.89131578,19.89131578,907
2/27/2024 10:50,19.89131578,21.33228661,19.4648551,21.21361868,638
2/27/2024 10:55,21.21361868,22.91338212,21.06783588,22.79294263,566
2/27/2024 11:00,22.79294263,23.57282962,22.14109793,23.08292835,320
2/27/2024 11:05,23.08292835,23.63764319,23.04853431,23.14581048,552
2/27/2024 11:10,23.14581048,23.8604155,22.60392437,23.02310404,983
2/27/2024 11:15,23.02310404,24.04164918,23.02310404,23.69785209,739
2/27/2024 11:20,23.69785209,23.69785209,22.24353595,23.01879026,757
2/27/2024 11:25,23.01879026,23.1198735,21.96646319,22.05516725,187
2/27/2024 11:30,22.05516725,24.14210302,22.05516725,23.48066772,410
2/27/2024 11:35,23.48066772,24.28013509,23.27291634,24.13571014,229
2/27/2024 11:40,24.13571014,25.72618604,24.03761662,25.52220382,298
2/27/2024 11:45,25.52220382,25.61700795,24.81830527,24.81830527,228
2/27/2024 11:50,24.81830527,25.1179819,24.22034565,24.77175171,161
2/27/2024 11:55,24.77175171,25.45891919,24.15839197,24.60996898,968
2/27/2024 12:00,24.60996898,24.86006601,23.70488592,24.63282492,361
2/27/2024 12:05,24.63282492,24.9869171,23.81346655,23.86714969,129
2/27/2024 12:10,23.86714969,24.28037106,23.32419162,24.28037106,512
2/27/2024 12:15,24.28037106,24.75738901,23.68779072,23.87400585,856
2/27/2024 12:20,23.87400585,25.1309642,23.53536999,24.58278025,357
2/27/2024 12:25,24.58278025,25.55318733,24.40984016,25.34377233,915
2/27/2024 12:30,25.34377233,25.34377233,22.96534125,22.96534125,376
2/27/2024 12:35,22.96534125,23.37553834,22.44110996,23.0282451,867
2/27/2024 12:40,23.0282451,23.33848349,22.14111463,22.6206995,871
2/27/2024 12:45,22.6206995,23.25302422,22.32049689,22.77517695,441
2/27/2024 12:50,22.77517695,22.97514861,21.97888192,22.70513144,450
2/27/2024 12:55,22.70513144,23.48830587,22.43255863,23.14009936,951
2/27/2024 13:00,23.14009936,24.50296101,22.52339297,24.40362946,582
2/27/2024 13:05,24.40362946,24.85308952,23.13495047,23.31342663,390
2/27/2024 13:10,23.31342663,24.28992755,23.23740233,23.49838191,319
2/27/2024 13:15,23.49838191,25.18397197,23.31564366,24.56789412,985
2/27/2024 13:20,24.56789412,25.1239388,24.05319259,24.17421472,374
2/27/2024 13:25,24.17421472,24.34002985,22.65148877,22.65148877,768
2/27/2024 13:30,22.65148877,23.3095282,22.14721535,22.91827759,164
2/27/2024 13:35,22.91827759,23.3279049,22.18754778,22.18754778,715
2/27/2024 13:40,22.18754778,23.13453423,22.18754778,22.26703027,367
2/27/2024 13:45,22.26703027,22.4438754,21.17504133,21.53938134,711
2/27/2024 13:50,21.53938134,23.07678547,21.20580975,22.71020205,587
2/27/2024 13:55,22.71020205,23.35410179,22.49677823,22.98219222,640
2/27/2024 14:00,22.98219222,23.30401581,22.31358461,22.82259529,180
2/27/2024 14:05,22.82259529,24.13835015,22.62102268,23.11790064,956
2/27/2024 14:10,23.11790064,23.14516635,22.11924804,22.67201225,675
2/27/2024 14:15,22.67201225,23.42108179,22.43207027,23.09575308,887
2/27/2024 14:20,23.09575308,23.09575308,21.6338011,21.7133557,621
2/27/2024 14:25,21.7133557,22.10506233,21.36660289,21.53129171,490
2/27/2024 14:30,21.53129171,22.68542409,21.52806508,21.94408594,135
2/27/2024 14:35,21.94408594,22.35626312,21.64646291,21.90325906,854
2/27/2024 14:40,21.90325906,22.46262007,21.50629795,22.45788768,865
2/27/2024 14:45,22.45788768,23.43733244,21.3563429,21.41945096,448
2/27/2024 14:50,21.41945096,22.21912125,21.17624434,22.16764557,764
2/27/2024 14:55,22.16764557,23.30024537,21.60323086,21.60323086,564
2/27/2024 15:00,21.60323086,24.36256939,21.60323086,24.25685695,601
2/27/2024 15:05,24.25685695,24.93649337,23.86231593,24.36227518,452
2/27/2024 15:10,24.36227518,25.18162074,24.36227518,24.61996847,914
2/27/2024 15:15,24.61996847,24.81397163,23.19847198,23.47633554,779
2/27/2024 15:20,23.47633554,23.52010582,21.23082574,21.24771809,109
2/27/2024 15:25,21.24771809,22.09417283,19.67074347,19.74835502,625
2/27/2024 15:30,19.74835502,20.76630315,19.69175659,20.57146716,479
2/28/2024 9:00,27.92490857,28.34441925,25.74115193,25.91562103,617
2/28/2024 9:05,25.91562103,26.84408103,25.60117843,26.29620535,776
2/28/2024 9:10,26.29620535,27.46030103,26.04467302,26.30876229,247
2/28/2024 9:15,26.30876229,26.9291559,26.22591792,26.64221473,248
2/28/2024 9:20,26.64221473,27.94120104,26.60581566,27.36551192,129
2/28/2024 9:25,27.36551192,27.48935118,26.51752079,26.95430168,789
2/28/2024 9:30,26.95430168,27.08913056,25.90590093,27.08913056,517
2/28/2024 9:35,27.08913056,27.27580444,26.27747523,26.52380397,545
2/28/2024 9:40,26.52380397,28.40127248,26.31077016,28.3005965,655
2/28/2024 9:45,28.3005965,29.04812983,27.86349976,28.92995711,278
2/28/2024 9:50,28.92995711,29.28872041,28.36269452,29.24036676,911
2/28/2024 9:55,29.24036676,30.54715743,29.20739913,30.42871175,613
2/28/2024 10:00,30.42871175,30.53848258,29.69207539,29.98663756,932
2/28/2024 10:05,29.98663756,29.98663756,28.33852343,29.31790257,424
2/28/2024 10:10,29.31790257,30.11555452,28.85192016,29.86426904,182
2/28/2024 10:15,29.86426904,30.55489925,29.19185446,29.8844609,579
2/28/2024 10:20,29.8844609,30.69857325,29.54368119,30.69857325,715
2/28/2024 10:25,30.69857325,32.24612895,30.69857325,31.83640313,995
2/28/2024 10:30,31.83640313,32.38401429,31.68767944,32.24778177,483
2/28/2024 10:35,32.24778177,33.07661941,32.1344528,33.02538778,745
2/28/2024 10:40,33.02538778,33.69974069,32.61511428,33.50547143,924
2/28/2024 10:45,33.50547143,34.46753612,33.50547143,33.85763677,121
2/28/2024 10:50,33.85763677,34.2455641,32.91418247,32.91418247,511
2/28/2024 10:55,32.91418247,33.26776742,32.65973019,32.87570331,871
2/28/2024 11:00,32.87570331,33.25122768,31.61671073,32.18201307,309
2/28/2024 11:05,32.18201307,32.49967554,31.2721965,32.07469285,347
2/28/2024 11:10,32.07469285,32.35654953,31.65922358,32.03930244,470
2/28/2024 11:15,32.03930244,32.78056175,31.92700654,32.14880296,791
2/28/2024 11:20,32.14880296,33.40572039,32.08393097,33.39280548,487
2/28/2024 11:25,33.39280548,33.71793966,32.59187235,32.67959346,990
2/28/2024 11:30,32.67959346,33.33782625,32.30249558,32.8674211,802
2/28/2024 11:35,32.8674211,35.05111906,32.8674211,35.05111906,820
2/28/2024 11:40,35.05111906,35.5708432,33.02910857,33.02910857,868
2/28/2024 11:45,33.02910857,33.92274596,32.66081353,33.18948041,394
2/28/2024 11:50,33.18948041,34.7258188,33.11775944,34.7258188,654
2/28/2024 11:55,34.7258188,34.83881762,32.50519475,32.50519475,751
2/28/2024 12:00,32.50519475,33.24930828,32.23810614,33.24930828,784
2/28/2024 12:05,33.24930828,33.31140346,32.56466353,33.15732967,868
2/28/2024 12:10,33.15732967,33.2441858,32.45088841,33.0546121,569
2/28/2024 12:15,33.0546121,33.97687419,32.94262628,33.66675294,700
2/28/2024 12:20,33.66675294,34.11655964,33.24775705,33.26641008,851
2/28/2024 12:25,33.26641008,34.09585952,33.03432238,33.48303244,368
2/28/2024 12:30,33.48303244,34.85202742,33.10719789,34.59647826,611
2/28/2024 12:35,34.59647826,35.04536127,33.94899685,34.90270789,737
2/28/2024 12:40,34.90270789,35.39758978,33.18698006,33.18698006,574
2/28/2024 12:45,33.18698006,34.23883491,32.93100629,34.1030558,615
2/28/2024 12:50,34.1030558,34.22671474,32.61874524,32.83859963,131
2/28/2024 12:55,32.83859963,33.17777733,32.31884959,32.76426181,216
2/28/2024 13:00,32.76426181,33.34084815,32.21903347,32.6986721,911
2/28/2024 13:05,32.6986721,32.79425387,30.37639335,30.62163276,542
2/28/2024 13:10,30.62163276,30.62163276,29.28225882,30.4798169,529
2/28/2024 13:15,30.4798169,31.15108444,30.01941405,30.02031211,997
2/28/2024 13:20,30.02031211,30.36894496,29.52012695,30.30971956,967
